1.166097164154052734e+00,8.131907582283020020e-01,3.966706395149230957e-01,2.784836292266845703e+00,8.848494529724121094e+00
5.217989921569824219e+00,1.083263397216796875e+00,8.651102334260940552e-02,-1.228200435638427734e+00,2.291798973083496094e+01
2.759308218955993652e-01,1.187069296836853027e+00,9.781637787818908691e-01,-1.664119720458984375e+00,1.376530361175537109e+01
1.014997720718383789e+00,9.873458743095397949e-01,-2.606894634664058685e-02,-2.191325902938842773e+00,3.693127059936523438e+01
3.719699382781982422e+00,7.846084833145141602e-01,5.389380455017089844e-01,2.173027515411376953e+00,1.334696388244628906e+01
3.169432401657104492e+00,8.766707181930541992e-01,1.174990758299827576e-01,2.987707614898681641e+00,2.556060981750488281e+01
5.922471046447753906e+00,1.217559337615966797e+00,1.398373246192932129e-01,3.285272598266601562e+00,2.617460250854492188e+01
4.740298271179199219e+00,1.371904253959655762e+00,1.096299290657043457e+00,2.578423619270324707e-01,2.588817834854125977e+00
5.782706737518310547e+00,1.094915866851806641e+00,2.030361816287040710e-02,1.103889822959899902e+00,1.101936149597167969e+01
2.138505935668945312e+00,8.565142750740051270e-01,9.829748272895812988e-01,9.538540840148925781e-01,2.069465255737304688e+01
6.282243251800537109e+00,1.379729747772216797e+00,7.426628470420837402e-01,8.268137574195861816e-01,9.268098831176757812e+00
2.144802570343017578e+00,5.492895245552062988e-01,1.046866104006767273e-01,-2.743189334869384766e+00,1.872330284118652344e+01
1.440481781959533691e+00,8.779027462005615234e-01,1.593175530433654785e-01,-1.210335493087768555e+00,1.137421798706054688e+01
5.424411773681640625e+00,1.109714746475219727e+00,9.786607623100280762e-01,-2.024538755416870117e+00,1.730276489257812500e+01
2.509003639221191406e+00,1.042659401893615723e+00,6.466085910797119141e-01,-2.063564538955688477e+00,3.591311645507812500e+01
5.707244396209716797e+00,9.320577383041381836e-01,4.092065244913101196e-02,2.421346664428710938e+00,2.072038650512695312e+01
3.240426778793334961e+00,1.033561229705810547e+00,8.892359733581542969e-01,-1.758969306945800781e+00,3.816370773315429688e+01
3.130757808685302734e+00,9.941433668136596680e-01,7.626392692327499390e-02,1.489003419876098633e+00,2.744927597045898438e+01
2.051905691623687744e-01,6.802927851676940918e-01,5.827836990356445312e-01,-1.055251955986022949e+00,1.443161010742187500e+01
2.936573982238769531e+00,7.348837256431579590e-01,4.745702072978019714e-02,-2.424895763397216797e+00,-5.696958303451538086e-01
6.151268482208251953e+00,1.397457957267761230e+00,1.514544337987899780e-01,-1.670802712440490723e+00,1.355805110931396484e+01
2.504441440105438232e-01,1.090033650398254395e+00,9.639656543731689453e-02,3.630191087722778320e+00,3.517612934112548828e+00
4.195439815521240234e+00,1.092779636383056641e+00,1.766170710325241089e-01,3.192146718502044678e-01,1.121936988830566406e+01
6.340621113777160645e-01,9.335449337959289551e-01,6.865843385457992554e-02,-1.138566851615905762e+00,2.383065795898437500e+01
2.455502986907958984e+00,6.951152086257934570e-01,1.039188742637634277e+00,1.590243101119995117e+00,5.648628616333007812e+01
4.346216201782226562e+00,1.117000699043273926e+00,5.397388339042663574e-01,-1.424826741218566895e+00,2.636179924011230469e+01
2.513409614562988281e+00,7.599442005157470703e-01,5.010227560997009277e-01,2.009623765945434570e+00,1.452750396728515625e+01
5.900269031524658203e+00,7.168242335319519043e-01,8.669651150703430176e-01,1.105855703353881836e+00,1.309060478210449219e+01
3.044623851776123047e+00,8.142505884170532227e-01,1.017925143241882324e+00,2.681586503982543945e+00,2.052655029296875000e+01
1.987043619155883789e+00,8.870103359222412109e-01,2.694355249404907227e-01,4.566845297813415527e-01,1.409917545318603516e+01
4.570346355438232422e+00,1.177479982376098633e+00,3.163741827011108398e-01,-2.819536209106445312e+00,1.431518197059631348e+00
4.935036182403564453e+00,6.340291500091552734e-01,1.593103110790252686e-01,-5.007929801940917969e-01,1.834853744506835938e+01
5.986362934112548828e+00,7.757096886634826660e-01,4.681130647659301758e-01,-7.481738328933715820e-01,9.882524490356445312e+00
4.429895401000976562e+00,1.286192655563354492e+00,7.605905085802078247e-02,2.085441350936889648e+00,2.165280723571777344e+01
1.159288287162780762e+00,1.185434937477111816e+00,2.558207213878631592e-01,-1.223738908767700195e+00,1.077615642547607422e+01
3.992506504058837891e+00,9.643645882606506348e-01,4.992600530385971069e-02,-2.520241022109985352e+00,1.259856986999511719e+01
6.387133598327636719e-01,8.739339113235473633e-01,9.518950581550598145e-01,-9.008845090866088867e-01,1.978396987915039062e+01
2.920486688613891602e+00,9.878841638565063477e-01,9.303371310234069824e-01,-2.535645723342895508e+00,1.165816879272460938e+01
1.569614410400390625e+00,1.033700108528137207e+00,7.806769013404846191e-01,7.513099312782287598e-01,2.910059738159179688e+01
1.604693412780761719e+00,1.125268459320068359e+00,7.190959453582763672e-01,-1.227987527847290039e+00,2.024573898315429688e+01
5.572027683258056641e+00,1.261091232299804688e+00,5.993726104497909546e-02,5.829052254557609558e-02,5.296082496643066406e+00
3.629393815994262695e+00,1.166252613067626953e+00,7.976734042167663574e-01,-1.925133705139160156e+00,2.508377265930175781e+01
5.241305828094482422e+00,9.896209836006164551e-01,9.039194583892822266e-01,-6.222092509269714355e-01,3.978832244873046875e+01
3.652521848678588867e+00,1.050110459327697754e+00,4.701152741909027100e-01,2.036230713129043579e-01,1.927017021179199219e+01
1.846250057220458984e+00,5.725973248481750488e-01,3.042501211166381836e-01,-1.329352498054504395e+00,1.034850502014160156e+01
2.354726552963256836e+00,1.142239928245544434e+00,2.831871993839740753e-02,-1.182367324829101562e+00,2.073152923583984375e+01
3.793347358703613281e+00,1.028239965438842773e+00,5.715211033821105957e-01,2.060477972030639648e+00,2.218845939636230469e+01
3.269260406494140625e+00,1.223189830780029297e+00,4.983299598097801208e-02,3.788362264633178711e+00,2.297623634338378906e+01
5.459520816802978516e+00,7.302737236022949219e-01,2.092200331389904022e-02,6.962513327598571777e-01,2.244998550415039062e+01
6.018134593963623047e+00,1.461948275566101074e+00,9.454735517501831055e-01,3.776416778564453125e-01,2.882910728454589844e+01
5.470602989196777344e+00,1.124896645545959473e+00,3.593649715185165405e-02,1.001868963241577148e+00,4.263496398925781250e+00
4.248651981353759766e+00,7.937052249908447266e-01,1.671405285596847534e-01,3.384172916412353516e+00,1.650384545326232910e+00
3.874143123626708984e+00,1.288336277008056641e+00,5.471994876861572266e-01,1.680732607841491699e+00,1.338132381439208984e+01
4.113654613494873047e+00,1.142263889312744141e+00,8.726102113723754883e-01,2.774860858917236328e+00,2.255071258544921875e+01
1.531814813613891602e+00,9.722583293914794922e-01,2.586411312222480774e-03,2.937521934509277344e+00,4.224896240234375000e+01
6.148259639739990234e+00,6.745346784591674805e-01,3.778751790523529053e-01,-9.900341629981994629e-01,1.259516048431396484e+01
5.618955612182617188e+00,7.099559903144836426e-01,8.087220788002014160e-01,1.265661120414733887e-01,1.495379829406738281e+01
1.400390863418579102e+00,7.565491199493408203e-01,9.490677714347839355e-02,2.722407102584838867e+00,1.532356166839599609e+01
5.708486557006835938e+00,1.461036443710327148e+00,3.107454255223274231e-02,-1.124181389808654785e+00,1.810337066650390625e+01
3.587322473526000977e+00,1.208654046058654785e+00,2.385464124381542206e-02,-1.875601530075073242e+00,2.967716407775878906e+01
1.191356420516967773e+00,9.606480598449707031e-01,8.842172622680664062e-01,3.416236340999603271e-01,3.992127609252929688e+01
1.925715565681457520e+00,1.044837355613708496e+00,5.254553630948066711e-02,-1.542431712150573730e+00,2.219478416442871094e+01
4.327413082122802734e+00,1.017900109291076660e+00,8.830444216728210449e-01,-2.028662681579589844e+00,4.181733703613281250e+01
3.567878246307373047e+00,1.094563961029052734e+00,2.562839388847351074e-01,-2.004553079605102539e+00,9.454070091247558594e+00
2.667397856712341309e-01,9.631454348564147949e-01,7.694374322891235352e-01,-1.790120124816894531e+00,2.138809204101562500e+01
3.185694932937622070e+00,8.422033190727233887e-01,1.007027864456176758e+00,-7.850654125213623047e-01,2.901416778564453125e+01
5.561715364456176758e-01,7.476555109024047852e-01,6.697657704353332520e-01,-1.310324788093566895e+00,2.390591239929199219e+01
1.699045181274414062e+00,8.098310232162475586e-01,8.485487699508666992e-01,-2.344780206680297852e+00,2.489511489868164062e+01
4.697740554809570312e+00,9.444256424903869629e-01,1.842071712017059326e-01,-1.190631270408630371e+00,1.368435001373291016e+01
1.692213773727416992e+00,8.757000565528869629e-01,7.638841122388839722e-02,-3.257566392421722412e-01,1.430268764495849609e+01
5.595270156860351562e+00,9.774940013885498047e-01,1.919647008180618286e-01,-1.118705868721008301e+00,1.676028060913085938e+01
5.947841167449951172e+00,1.401449918746948242e+00,5.860992521047592163e-02,-2.447250783443450928e-01,1.014606380462646484e+01
4.333267688751220703e+00,7.916746139526367188e-01,2.492143213748931885e-01,7.871415466070175171e-02,1.573268890380859375e+01
2.221252202987670898e+00,8.991038203239440918e-01,3.035803735256195068e-01,-4.712378382682800293e-01,1.103392601013183594e+01
6.034293651580810547e+00,9.948923587799072266e-01,9.047855734825134277e-01,2.461401522159576416e-01,1.993256568908691406e+01
2.636214733123779297e+00,1.081551909446716309e+00,9.942091107368469238e-01,1.716933399438858032e-01,5.534329605102539062e+01
4.098396301269531250e+00,1.282079339027404785e+00,2.210389971733093262e-01,7.379119992256164551e-01,1.138945198059082031e+01
2.231553077697753906e+00,1.095039248466491699e+00,1.043099164962768555e-01,9.023395776748657227e-01,1.235149669647216797e+01
2.242262601852416992e+00,9.485867023468017578e-01,4.108520746231079102e-01,2.837064862251281738e-01,6.470593929290771484e+00
3.846760034561157227e+00,1.175659656524658203e+00,8.979623019695281982e-02,-1.980589628219604492e+00,1.566322135925292969e+01
3.891340494155883789e+00,1.339133143424987793e+00,1.041627824306488037e-01,1.597596764564514160e+00,1.202984142303466797e+01
1.054718136787414551e+00,9.876043200492858887e-01,1.100287199020385742e+00,1.237352848052978516e+00,7.387146472930908203e+00
3.838281631469726562e+00,1.513136386871337891e+00,2.984803169965744019e-02,-1.113514304161071777e+00,2.670478057861328125e+01
5.170063495635986328e+00,1.174111008644104004e+00,6.914774775505065918e-01,1.927874237298965454e-01,2.698526191711425781e+01
5.795552253723144531e+00,9.979462027549743652e-01,8.988307714462280273e-01,1.102398633956909180e-01,2.098174285888671875e+01
1.499888151884078979e-01,9.723576903343200684e-01,7.324579358100891113e-01,-3.530030250549316406e-01,1.380454730987548828e+01
5.653162002563476562e+00,9.185791611671447754e-01,2.823109328746795654e-01,9.563283622264862061e-02,9.614428520202636719e+00
2.390455007553100586e+00,1.093707084655761719e+00,5.236886739730834961e-01,8.239065408706665039e-01,2.328645706176757812e+01
4.324821949005126953e+00,8.550968766212463379e-01,8.481285534799098969e-03,-2.761638760566711426e-01,1.310963916778564453e+01
1.687705874443054199e+00,1.075898170471191406e+00,8.126042038202285767e-02,4.196561813354492188e+00,1.670030784606933594e+01
5.371411800384521484e+00,8.900294303894042969e-01,-6.985500454902648926e-02,-1.142119765281677246e+00,3.670738220214843750e+01
2.710586786270141602e+00,1.042721509933471680e+00,7.623114436864852905e-02,9.338124096393585205e-02,3.303909683227539062e+01
2.556547880172729492e+00,1.035880565643310547e+00,9.039574861526489258e-01,-7.872397303581237793e-01,7.248827934265136719e+00
5.813409805297851562e+00,7.803875803947448730e-01,9.872180223464965820e-01,-1.846819162368774414e+00,1.237965393066406250e+01
5.739803314208984375e+00,1.415941476821899414e+00,1.014846116304397583e-01,-2.490101337432861328e+00,1.545160102844238281e+01
1.520461201667785645e+00,1.133053064346313477e+00,8.535204082727432251e-02,-2.264339447021484375e+00,2.522675752639770508e+00
3.814177036285400391e+00,7.056206464767456055e-01,9.023357927799224854e-02,-2.075807809829711914e+00,3.309445142745971680e+00
3.447395563125610352e-01,6.888630390167236328e-01,3.185025230050086975e-02,-3.784615278244018555e+00,2.387625122070312500e+01
4.181663036346435547e+00,1.156493186950683594e+00,1.112448126077651978e-01,-6.352834701538085938e-01,1.438160514831542969e+01
8.589238524436950684e-01,1.051826238632202148e+00,5.802982449531555176e-01,-1.061024785041809082e+00,1.328785705566406250e+01
1.269291877746582031e+00,9.371786117553710938e-01,8.979664444923400879e-01,-1.718390703201293945e+00,1.479906463623046875e+01
5.169638156890869141e+00,1.091072201728820801e+00,3.251612558960914612e-02,-2.252227306365966797e+00,2.257270240783691406e+01
5.165430903434753418e-01,8.978276848793029785e-01,5.883372947573661804e-02,7.766016721725463867e-01,1.876809883117675781e+01
5.605585575103759766e+00,8.747465014457702637e-01,3.119946420192718506e-01,-1.651111125946044922e+00,1.440200519561767578e+01
5.523335933685302734e-01,8.790472745895385742e-01,6.761447787284851074e-01,-2.687190294265747070e+00,2.242944526672363281e+01
1.874107003211975098e+00,7.254360318183898926e-01,7.026964426040649414e-01,-1.385756969451904297e+00,1.675731658935546875e+01
3.364554405212402344e+00,9.666637778282165527e-01,1.041102766990661621e+00,-1.895837068557739258e+00,1.710210418701171875e+01
5.227340698242187500e+00,1.104160308837890625e+00,6.090422868728637695e-01,-1.167511224746704102e+00,1.048448944091796875e+01
5.554905414581298828e+00,1.008918166160583496e+00,5.165839567780494690e-02,4.051662981510162354e-03,2.026765632629394531e+01
1.696800470352172852e+00,1.111016154289245605e+00,8.065086603164672852e-01,-9.489685297012329102e-02,1.119763493537902832e+00
4.068882465362548828e+00,8.784255981445312500e-01,8.687528967857360840e-01,3.911640495061874390e-02,2.336752510070800781e+01
4.397757649421691895e-01,1.040603399276733398e+00,9.913752675056457520e-01,7.933664917945861816e-01,1.366112041473388672e+01
2.799077987670898438e+00,7.526587843894958496e-01,2.880479991436004639e-01,-5.648706555366516113e-01,2.811704063415527344e+01
3.255840539932250977e+00,8.877186179161071777e-01,1.058332994580268860e-01,-2.695832252502441406e-01,2.677801895141601562e+01
5.550739288330078125e+00,9.184810519218444824e-01,2.101173810660839081e-02,7.162607312202453613e-01,1.043937301635742188e+01
1.140606403350830078e-02,7.020049095153808594e-01,2.561706602573394775e-01,-8.588522672653198242e-01,9.678424835205078125e+00
2.154879570007324219e+00,1.208345413208007812e+00,1.005455970764160156e+00,-1.439962744712829590e+00,2.605869102478027344e+01
4.651398181915283203e+00,9.223805069923400879e-01,8.858006596565246582e-01,2.515755593776702881e-01,5.099682235717773438e+01
3.576304197311401367e+00,1.005629777908325195e+00,8.653876930475234985e-02,3.152524232864379883e+00,1.115590381622314453e+01
4.826172351837158203e+00,1.570220232009887695e+00,2.569718658924102783e-01,2.677673578262329102e+00,9.770251274108886719e+00
3.062738418579101562e+00,7.140392065048217773e-01,8.230306506156921387e-01,2.192514657974243164e+00,1.163605690002441406e+01
3.100758552551269531e+00,1.014852523803710938e+00,7.997204363346099854e-02,1.421651124954223633e+00,2.514094924926757812e+01
1.836290359497070312e+00,8.393722772598266602e-01,1.163836196064949036e-01,2.458280563354492188e+00,9.175023078918457031e+00
3.044088840484619141e+00,1.172826886177062988e+00,1.574368588626384735e-02,3.144445121288299561e-01,1.636522293090820312e+01
5.955644607543945312e+00,1.293074607849121094e+00,9.809399247169494629e-01,2.291855573654174805e+00,1.044251918792724609e+01
1.455243229866027832e-01,7.766254544258117676e-01,-9.335146169178187847e-04,2.750375747680664062e+00,2.412857437133789062e+01
5.546475648880004883e-01,1.152840614318847656e+00,3.212592378258705139e-02,1.991721391677856445e+00,3.363861465454101562e+01
4.993686676025390625e+00,1.054176807403564453e+00,1.707044392824172974e-01,1.519198298454284668e+00,9.601938247680664062e+00
